dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742807502,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,6,6.9258537,7.440085
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742809448,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group D, Group C selected",3,6.441781,5.8763027
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742810320,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group C, Group D, Group B selected",3,5.798701,5.0278234
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742811344,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E selected",4,5.740159,3.8480613
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742812017,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F selected",3,6.0169663,2.797656
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742812601,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",15,6.0959625,1.7068601
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742469429,Year.Year<categorical>,nan,Root,49,-5.480338,-0.61004597
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742476642,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,-1.2279683,5.7748938
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742480173,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group B selected,17,4.4717364,6.539942
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742480603,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group C selected,6,5.028739,6.6355214
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742481541,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,6,6.9258537,7.440085
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742488228,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group A selected,19,4.3778157,7.7565403
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742493986,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group B selected,17,4.4717364,6.539942
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742497252,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group C selected,9,5.6955047,6.504018
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742498311,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,6,6.9258537,7.440085
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742499705,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group E selected,3,2.7586792,10.110746
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742500026,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group F selected,2,5.165886,7.9893475
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742500462,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group G selected,1,2.1089091,10.448812
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570842171,Year.Year<categorical>,nan,Root,49,-5.480338,-0.61004597
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570857718,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,-1.2279683,5.7748938
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570866988,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F selected",6,-2.3691022,5.5566955
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570870649,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E, Group G selected",11,-2.5786483,4.5904217
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570880660,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group A, Group B, Group C, Group F, Group D, Group E, Group G selected",2,-2.7189407,4.5231924
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570883833,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E, Group G selected",11,-2.5786483,4.5904217
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570928358,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group A, Group B, Group C, Group F, Group D, Group E, Group G selected",2,-2.7189407,4.5231924
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742408375,Year.Year<categorical>,nan,Root,49,-5.480338,-0.61004597
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742422534,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group B selected,11,-5.5145636,-5.338121
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742432672,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group A selected,2,-6.841903,-4.4803443
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742437839,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group D selected,4,-5.892987,-4.047874
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742440436,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group C selected,3,-5.6122017,-4.7444415
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742460251,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,9,5.6955047,6.504018
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742462649,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group B selected,17,4.4717364,6.539942
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742466937,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Ethnicity (slicer) - deselected,42,-1.2279683,5.7748938
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682664051,Year.Year<categorical>,nan,Root,49,-5.480338,-0.61004597
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682667016,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,-1.2279683,5.7748938
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682668590,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group A selected,19,4.3778157,7.7565403
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682680241,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - deselected,1,4.1290073,7.8215303
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682680669,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,19,4.3778157,7.7565403
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682681843,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group A selected,19,4.3778157,7.7565403
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682683109,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group C selected,9,5.6955047,6.504018
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682684186,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,3,6.869544,6.67994
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682685155,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group E selected,2,2.8402107,9.517929
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682692154,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Ethnicity (slicer) - deselected,42,-1.2279683,5.7748938
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682699021,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B selected,7,-1.6595538,5.8474765
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682699976,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C selected",4,-2.0479198,5.758487
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682701036,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F selected",6,-2.3691022,5.5566955
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682701457,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D selected",3,-2.5363529,5.231605
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682702203,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E selected",4,-2.6751156,4.935877
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682704451,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E, Group G selected",11,-2.5786483,4.5904217
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682951578,Year.Year<categorical>,nan,Root,49,-5.480338,-0.61004597
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682957820,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: South selected,6,-5.834118,-0.32781157
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682961771,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Ethnicity (slicer) - Ethnicity: Group A selected,2,-1.0684825,6.0951104
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682962866,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B selected",1,4.107631,7.407484
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682963334,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C selected",1,3.930036,6.5558305
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682963798,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group E selected",1,4.4194703,4.888309
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682964490,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group E, Group G selected",1,4.459182,3.9377732
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682965138,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group E, Group G, Group F selected",1,5.794467,0.30417714
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682965821,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group E, Group F, Group G, Group D selected",1,5.9853654,0.6578949
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682966761,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",1,6.060025,1.2921453
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538044993,Year.Year<categorical>,nan,Root,49,-5.480338,-0.61004597
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538049747,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,-1.2279683,5.7748938
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538057285,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group C selected,9,5.6955047,6.504018
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538057848,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,6,6.9258537,7.440085
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538058684,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group D, Group C selected",3,6.441781,5.8763027
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538059132,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group C, Group D, Group B selected",3,5.798701,5.0278234
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538059859,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E selected",4,5.740159,3.8480613
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538060267,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F selected",4,6.0277,3.273954
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538060881,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",15,6.0959625,1.7068601
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538066572,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G, Group A selected",2,6.015551,0.9160306
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538067322,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",15,6.0959625,1.7068601
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538069236,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G, Group A selected",2,6.015551,0.9160306
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538070295,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",15,6.0959625,1.7068601
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540842328,Year.Year<categorical>,nan,Root,49,-5.480338,-0.61004597
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540860628,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,-1.2279683,5.7748938
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540872793,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group A selected,4,-1.3073494,6.027732
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540879089,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Ethnicity (clusteredBarChart) - deselected,42,-1.2279683,5.7748938
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540880212,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B selected,7,-1.6595538,5.8474765
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540882943,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C selected",4,-2.0479198,5.758487
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540884128,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F selected",6,-2.3691022,5.5566955
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540884755,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D selected",3,-2.5363529,5.231605
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540886135,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E selected",4,-2.6751156,4.935877
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540890529,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByRegion.Region<categorical>",New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group G selected,1,0.86314845,9.481259
