dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742806987,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group C selected,9,-6.7837033,-0.059192736
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742807502,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,6,-7.7149525,1.2774825
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742809448,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group D, Group C selected",3,-5.9848785,0.14436477
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742810320,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group C, Group D, Group B selected",3,-5.3442445,-0.50719005
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742811344,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E selected",4,-4.200521,-0.54276156
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742812017,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F selected",3,-3.1866674,-0.98555666
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742812601,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",15,-2.1296477,-1.2588121
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742469429,Year.Year<categorical>,nan,Root,49,2.6272876,9.364988
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742476642,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,-3.690622,5.8322735
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742480173,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group B selected,17,-7.338583,-0.6574879
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742480603,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group C selected,6,-7.1412516,-0.31744665
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742481541,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,6,-7.7149525,1.2774825
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742488228,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group A selected,19,-8.567327,-0.6679127
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742493986,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group B selected,17,-7.338583,-0.6574879
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742497252,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group C selected,9,-6.7837033,-0.059192736
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742498311,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,6,-7.7149525,1.2774825
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742499705,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group E selected,3,-9.344102,3.0910552
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742500026,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group F selected,2,-8.513713,0.14125009
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742500462,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group G selected,1,-9.611494,3.7476568
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570842171,Year.Year<categorical>,nan,Root,49,2.6272876,9.364988
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570857718,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,-3.690622,5.8322735
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570866988,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F selected",6,-4.220991,6.947971
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570870649,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E, Group G selected",11,-3.4940686,7.666002
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570880660,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group A, Group B, Group C, Group F, Group D, Group E, Group G selected",2,-3.514842,7.837091
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570883833,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E, Group G selected",11,-3.4940686,7.666002
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570928358,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group A, Group B, Group C, Group F, Group D, Group E, Group G selected",2,-3.514842,7.837091
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742408375,Year.Year<categorical>,nan,Root,49,2.6272876,9.364988
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742422534,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group B selected,11,7.5399566,8.415883
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742432672,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group A selected,2,7.071875,7.136217
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742437839,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group D selected,4,6.2346983,8.105496
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742440436,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group C selected,3,6.9261694,8.372189
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742460251,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,9,-6.7837033,-0.059192736
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742462649,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group B selected,17,-7.338583,-0.6574879
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742466937,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Ethnicity (slicer) - deselected,42,-3.690622,5.8322735
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682664051,Year.Year<categorical>,nan,Root,49,2.6272876,9.364988
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682667016,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,-3.690622,5.8322735
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682668590,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group A selected,19,-8.567327,-0.6679127
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682680241,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - deselected,1,-8.754834,-0.88539857
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682680669,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,19,-8.567327,-0.6679127
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682681843,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group A selected,19,-8.567327,-0.6679127
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682683109,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group C selected,9,-6.7837033,-0.059192736
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682684186,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,3,-7.9268737,-1.8406847
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682685155,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group E selected,2,-8.625667,2.8796186
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682692154,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Ethnicity (slicer) - deselected,42,-3.690622,5.8322735
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682699021,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B selected,7,-4.0282288,6.195459
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682699976,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C selected",4,-4.214396,6.5534883
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682701036,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F selected",6,-4.220991,6.947971
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682701457,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D selected",3,-4.029292,7.2579727
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682702203,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E selected",4,-3.8523934,7.541411
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682704451,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E, Group G selected",11,-3.4940686,7.666002
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682951578,Year.Year<categorical>,nan,Root,49,2.6272876,9.364988
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682957820,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: South selected,6,2.402593,8.853212
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682961771,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Ethnicity (slicer) - Ethnicity: Group A selected,2,-4.1110845,5.6419683
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682962866,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B selected",1,-8.296161,-0.9900433
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682963334,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C selected",1,-7.1257367,-1.633498
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682963798,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group E selected",1,-5.8601713,-2.186558
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682964490,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group E, Group G selected",1,-4.5513153,-2.7318053
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682965138,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group E, Group G, Group F selected",1,-3.269131,-2.7570426
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682965821,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group E, Group F, Group G, Group D selected",1,-2.5396674,-2.368429
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682966761,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",1,-2.1796167,-1.6306921
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538044993,Year.Year<categorical>,nan,Root,49,2.6272876,9.364988
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538049747,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,-3.690622,5.8322735
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538057285,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group C selected,9,-6.7837033,-0.059192736
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538057848,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,6,-7.7149525,1.2774825
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538058684,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group D, Group C selected",3,-5.9848785,0.14436477
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538059132,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group C, Group D, Group B selected",3,-5.3442445,-0.50719005
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538059859,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E selected",4,-4.200521,-0.54276156
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538060267,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F selected",4,-3.584915,-0.7493985
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538060881,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",15,-2.1296477,-1.2588121
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538066572,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G, Group A selected",2,-2.2990713,-2.045371
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538067322,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",15,-2.1296477,-1.2588121
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538069236,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G, Group A selected",2,-2.2990713,-2.045371
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538070295,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",15,-2.1296477,-1.2588121
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540842328,Year.Year<categorical>,nan,Root,49,2.6272876,9.364988
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540860628,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,-3.690622,5.8322735
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540872793,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group A selected,4,-3.7473068,5.803027
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540879089,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Ethnicity (clusteredBarChart) - deselected,42,-3.690622,5.8322735
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540880212,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B selected,7,-4.0282288,6.195459
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540882943,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C selected",4,-4.214396,6.5534883
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540884128,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F selected",6,-4.220991,6.947971
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540884755,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D selected",3,-4.029292,7.2579727
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540886135,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E selected",4,-3.8523934,7.541411
