dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742807502,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,6,6.1953735,3.4025536
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742809448,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group D, Group C selected",3,5.8654404,4.9094944
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742810320,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group C, Group D, Group B selected",3,5.8890433,6.0433993
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742811344,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E selected",4,4.8560247,6.4883566
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742812017,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F selected",3,3.897553,7.108967
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,10,6,1656742812601,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",15,2.7815957,7.482939
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742469429,Year.Year<categorical>,nan,Root,49,-2.3195808,-5.4128456
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742476642,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,0.804385,1.4356889
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742480173,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group B selected,17,7.852308,5.299594
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742480603,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group C selected,6,7.4295316,4.994804
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742481541,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,6,6.1953735,3.4025536
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742488228,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group A selected,19,8.51728,4.160142
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742493986,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group B selected,17,7.852308,5.299594
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742497252,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group C selected,9,6.801336,4.795152
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742498311,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,6,6.1953735,3.4025536
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742499705,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group E selected,3,6.8204875,0.93551564
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742500026,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group F selected,2,7.9017034,3.6100628
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,12,6,1656742500462,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group G selected,1,6.6952357,0.24371135
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570842171,Year.Year<categorical>,nan,Root,49,-2.3195808,-5.4128456
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570857718,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,0.804385,1.4356889
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570866988,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F selected",6,-0.00972216,0.60309416
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570870649,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E, Group G selected",11,-0.9963653,0.78881
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570880660,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group A, Group B, Group C, Group F, Group D, Group E, Group G selected",2,-1.1749134,0.7863836
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570883833,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E, Group G selected",11,-0.9963653,0.78881
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,7,6,1657570928358,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group A, Group B, Group C, Group F, Group D, Group E, Group G selected",2,-1.1749134,0.7863836
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742408375,Year.Year<categorical>,nan,Root,49,-2.3195808,-5.4128456
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742422534,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group B selected,11,-1.2291411,-10.222765
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742432672,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group A selected,2,-2.8132353,-9.867945
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742437839,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group D selected,4,-2.0692089,-9.116389
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742440436,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group C selected,3,-1.5097581,-9.693246
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742460251,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,9,6.801336,4.795152
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742462649,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group B selected,17,7.852308,5.299594
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,8,6,1656742466937,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Ethnicity (slicer) - deselected,42,0.804385,1.4356889
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682664051,Year.Year<categorical>,nan,Root,49,-2.3195808,-5.4128456
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682667016,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,0.804385,1.4356889
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682668590,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group A selected,19,8.51728,4.160142
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682680241,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - deselected,1,8.85578,4.2089257
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682680669,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,19,8.51728,4.160142
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682681843,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group A selected,19,8.51728,4.160142
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682683109,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group C selected,9,6.801336,4.795152
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682684186,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,3,5.832216,3.912565
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682685155,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group E selected,2,6.3113847,1.5363235
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682692154,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Ethnicity (slicer) - deselected,42,0.804385,1.4356889
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682699021,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B selected,7,0.5883423,1.1290118
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682699976,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C selected",4,0.30748206,0.83632916
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682701036,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F selected",6,-0.00972216,0.60309416
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682701457,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D selected",3,-0.3841526,0.5834175
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682702203,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E selected",4,-0.7163962,0.5685937
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,16,6,1656682704451,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E, Group G selected",11,-0.9963653,0.78881
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682951578,Year.Year<categorical>,nan,Root,49,-2.3195808,-5.4128456
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682957820,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: South selected,6,-2.757098,-5.137657
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682961771,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Ethnicity (slicer) - Ethnicity: Group A selected,2,0.8186173,1.8304329
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682962866,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B selected",1,8.645317,4.6348557
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682963334,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C selected",1,8.457513,5.420448
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682963798,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group E selected",1,7.058159,6.5269737
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682964490,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group E, Group G selected",1,3.1707568,5.390677
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682965138,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group E, Group G, Group F selected",1,2.5941877,5.845771
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682965821,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group E, Group F, Group G, Group D selected",1,2.4247694,6.4325914
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,True,10,6,1656682966761,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",1,2.5869126,7.1553817
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538044993,Year.Year<categorical>,nan,Root,49,-2.3195808,-5.4128456
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538049747,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,0.804385,1.4356889
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538057285,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group C selected,9,6.801336,4.795152
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538057848,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group D selected,6,6.1953735,3.4025536
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538058684,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group D, Group C selected",3,5.8654404,4.9094944
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538059132,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group C, Group D, Group B selected",3,5.8890433,6.0433993
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538059859,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E selected",4,4.8560247,6.4883566
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538060267,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F selected",4,4.354692,6.9168553
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538060881,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",15,2.7815957,7.482939
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538066572,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G, Group A selected",2,2.4557838,6.7686954
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538067322,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",15,2.7815957,7.482939
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538069236,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G, Group A selected",2,2.4557838,6.7686954
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,13,6,1657538070295,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F, Group G selected",15,2.7815957,7.482939
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540842328,Year.Year<categorical>,nan,Root,49,-2.3195808,-5.4128456
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540860628,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,42,0.804385,1.4356889
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540872793,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group A selected,4,0.7104244,1.5923333
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540879089,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Ethnicity (clusteredBarChart) - deselected,42,0.804385,1.4356889
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540880212,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B selected,7,0.5883423,1.1290118
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540882943,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C selected",4,0.30748206,0.83632916
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540884128,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F selected",6,-0.00972216,0.60309416
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540884755,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D selected",3,-0.3841526,0.5834175
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540886135,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,"New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group B, Group C, Group F, Group D, Group E selected",4,-0.7163962,0.5685937
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,15,6,1657540890529,"NewHiresByEthnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByRegion.Region<categorical>",New Hires by Ethnicity (clusteredBarChart) - Ethnicity: Group G selected,1,4.974192,0.1545234
